pmid,gene_id,paper_available,alias_in_text,Summary,generatePDs,verifyPDs
19336417,TcCLB.506813.211,True,False,False,False,False
19336417,TcCLB.510197.20,True,False,False,False,False
19336417,TcCLB.511147.10,True,False,False,False,False
19336417,TcCLB.504201.40,True,False,False,False,False
19336417,TcCLB.510199.30,True,False,False,False,False
19336417,TcCLB.507357.90,True,False,False,False,False
19336417,TcCLB.510693.163,True,False,False,False,False
19336417,TcCLB.508221.381,True,False,False,False,False
19336417,TcCLB.506971.60,True,False,False,False,False
19336417,TcCLB.508293.80,True,False,False,False,False
19336417,TcCLB.511173.270,True,False,False,False,False
19336417,TcCLB.508251.31,True,False,False,False,False
19336417,TcCLB.504081.90,True,False,False,False,False
19336417,TcCLB.506133.207,True,False,False,False,False
19336417,TcCLB.508109.10,True,False,False,False,False
19336417,TcCLB.511553.200,True,False,False,False,False
19336417,TcCLB.510625.150,True,False,False,False,False
19336417,TcCLB.509925.10,True,False,False,False,False
19336417,TcCLB.510025.260,True,False,False,False,False
19336417,TcCLB.510489.5,True,False,False,False,False
19336417,TcCLB.507959.110,True,False,False,False,False
19336417,TcCLB.509753.250,True,False,False,False,False
19336417,TcCLB.507237.80,True,False,False,False,False
19336417,TcCLB.510205.80,True,False,False,False,False
19336417,TcCLB.506967.50,True,False,False,False,False
19336417,TcCLB.504081.350,True,False,False,False,False
19336417,TcCLB.506805.10,True,False,False,False,False
19336417,TcCLB.511233.130,True,False,False,False,False
19336417,TcCLB.507637.45,True,False,False,False,False
19336417,TcCLB.506409.90,True,False,False,False,False
19336417,TcCLB.505297.60,True,False,False,False,False
19336417,TcCLB.508165.30,True,False,False,False,False
19336417,TcCLB.508495.9,True,False,False,False,False
19336417,TcCLB.508221.960,True,False,False,False,False
19336417,TcCLB.503585.115,True,False,False,False,False
19336417,TcCLB.508493.20,True,False,False,False,False
19336417,TcCLB.508165.170,True,False,False,False,False
19336417,TcCLB.509419.190,True,False,False,False,False
19336417,TcCLB.510629.240,True,False,False,False,False
19336417,TcCLB.418613.20,True,False,False,False,False
19336417,TcCLB.508759.60,True,False,False,False,False
19336417,TcCLB.507071.380,True,False,False,False,False
19336417,TcCLB.504155.10,True,False,False,False,False
19336417,TcCLB.511449.119,True,False,False,False,False
19336417,TcCLB.508143.80,True,False,False,False,False
19336417,TcCLB.506501.329,True,False,False,False,False
19336417,TcCLB.508873.103,True,False,False,False,False
19336417,TcCLB.506599.150,True,False,False,False,False
19336417,TcCLB.510139.10,True,False,False,False,False
19336417,TcCLB.506269.99,True,False,False,False,False
19336417,TcCLB.511603.300,True,False,False,False,False
19336417,TcCLB.511607.90,True,False,False,False,False
19336417,TcCLB.506281.100,True,False,False,False,False
19336417,TcCLB.508221.580,True,False,False,False,False
19336417,TcCLB.508761.240,True,False,False,False,False
19336417,TcCLB.511599.120,True,False,False,False,False
19336417,TcCLB.507237.250,True,False,False,False,False
19336417,TcCLB.511613.60,True,False,False,False,False
19336417,TcCLB.506453.30,True,False,False,False,False
19336417,TcCLB.510463.240,True,False,False,False,False
19336417,TcCLB.473313.10,True,False,False,False,False
19336417,TcCLB.507579.10,True,False,False,False,False
19336417,TcCLB.508163.320,True,False,False,False,False
19336417,TcCLB.508147.150,True,False,False,False,False
19336417,TcCLB.506667.80,True,False,False,False,False
19336417,TcCLB.506757.50,True,False,False,False,False
19336417,TcCLB.511175.10,True,False,False,False,False
19336417,TcCLB.510693.91,True,False,False,False,False
19336417,TcCLB.510373.60,True,False,False,False,False
19336417,TcCLB.507069.180,True,False,False,False,False
19336417,TcCLB.510621.49,True,False,False,False,False
19336417,TcCLB.508979.60,True,False,False,False,False
19336417,TcCLB.508125.140,True,False,False,False,False
19336417,TcCLB.503977.70,True,False,False,False,False
19336417,TcCLB.506763.234,True,False,False,False,False
19336417,TcCLB.510361.260,True,False,False,False,False
19336417,TcCLB.506759.220,True,False,False,False,False
19336417,TcCLB.510915.10,True,False,False,False,False
19336417,TcCLB.511173.360,True,False,False,False,False
19336417,TcCLB.507959.210,True,False,False,False,False
19336417,TcCLB.510279.250,True,False,False,False,False
19336417,TcCLB.506321.20,True,False,False,False,False
19336417,TcCLB.506763.150,True,False,False,False,False
19336417,TcCLB.508161.10,True,False,False,False,False
19336417,TcCLB.510363.80,True,False,False,False,False
19336417,TcCLB.508759.10,True,False,False,False,False
19336417,TcCLB.506909.90,True,False,False,False,False
19336417,TcCLB.507847.20,True,False,False,False,False
19336417,TcCLB.506023.10,True,False,False,False,False
19336417,TcCLB.506993.86,True,False,False,False,False
19336417,TcCLB.507959.80,True,False,False,False,False
19336417,TcCLB.506973.90,True,False,False,False,False
19336417,TcCLB.508883.39,True,False,False,False,False
19336417,TcCLB.509525.94,True,False,False,False,False
19336417,TcCLB.506067.260,True,False,False,False,False
19336417,TcCLB.511089.19,True,False,False,False,False
19336417,TcCLB.507699.180,True,False,False,False,False
19336417,TcCLB.510629.150,True,False,False,False,False
19336417,TcCLB.510363.160,True,False,False,False,False
19336417,TcCLB.510483.70,True,False,False,False,False
19336417,TcCLB.509753.194,True,False,False,False,False
19336417,TcCLB.509699.60,True,False,False,False,False
19336417,TcCLB.510699.89,True,False,False,False,False
19336417,TcCLB.511907.160,True,False,False,False,False
19336417,TcCLB.506955.70,True,False,False,False,False
19336417,TcCLB.506879.40,True,False,False,False,False
19336417,TcCLB.506671.30,True,False,False,False,False
19336417,TcCLB.510463.120,True,False,False,False,False
19336417,TcCLB.510475.100,True,False,False,False,False
19336417,TcCLB.507091.80,True,False,False,False,False
19336417,TcCLB.506741.30,True,False,False,False,False
19336417,TcCLB.510583.130,True,False,False,False,False
19336417,TcCLB.510275.190,True,False,False,False,False
19336417,TcCLB.506321.50,True,False,False,False,False
19336417,TcCLB.510625.54,True,False,False,False,False
19336417,TcCLB.510025.30,True,False,False,False,False
19336417,TcCLB.511079.60,True,False,False,False,False
19336417,TcCLB.503501.7,True,False,False,False,False
19336417,TcCLB.508745.20,True,False,False,False,False
19336417,TcCLB.510705.10,True,False,False,False,False
19336417,TcCLB.506499.140,True,False,False,False,False
19336417,TcCLB.510805.30,True,False,False,False,False
19336417,TcCLB.510715.64,True,False,False,False,False
19336417,TcCLB.506101.10,True,False,False,False,False
19336417,TcCLB.508247.80,True,False,False,False,False
19336417,TcCLB.510803.15,True,False,False,False,False
19336417,TcCLB.507957.334,True,False,False,False,False
19336417,TcCLB.510623.39,True,False,False,False,False
19336417,TcCLB.506993.31,True,False,False,False,False
19336417,TcCLB.508221.320,True,False,False,False,False
19336417,TcCLB.509373.30,True,False,False,False,False
19336417,TcCLB.508869.59,True,False,False,False,False
19336417,TcCLB.421555.9,True,False,False,False,False
19336417,TcCLB.504239.290,True,False,False,False,False
19336417,TcCLB.442801.5,True,False,False,False,False
19336417,TcCLB.507437.10,True,False,False,False,False
19336417,TcCLB.511863.10,True,False,False,False,False
19336417,TcCLB.508613.74,True,False,False,False,False
19336417,TcCLB.508161.30,True,False,False,False,False
19336417,TcCLB.506409.190,True,False,False,False,False
19336417,TcCLB.504249.30,True,False,False,False,False
19336417,TcCLB.510361.209,True,False,False,False,False
19336417,TcCLB.505949.139,True,False,False,False,False
19336417,TcCLB.511081.60,True,False,False,False,False
19336417,TcCLB.511173.180,True,False,False,False,False
19336417,TcCLB.507731.10,True,False,False,False,False
19336417,TcCLB.508163.10,True,False,False,False,False
19336417,TcCLB.506289.230,True,False,False,False,False
19336417,TcCLB.510359.650,True,False,False,False,False
19336417,TcCLB.506767.240,True,False,False,False,False
19336417,TcCLB.508939.30,True,False,False,False,False
19336417,TcCLB.506599.240,True,False,False,False,False
19336417,TcCLB.511183.420,True,False,False,False,False
19336417,TcCLB.510279.310,True,False,False,False,False
19336417,TcCLB.503533.40,True,False,False,False,False
19336417,TcCLB.510629.290,True,False,False,False,False
19336417,TcCLB.510457.10,True,False,False,False,False
19336417,TcCLB.508615.10,True,False,False,False,False
19336417,TcCLB.506955.212,True,False,False,False,False
19336417,TcCLB.511553.140,True,False,False,False,False
19336417,TcCLB.507071.120,True,False,False,False,False
19336417,TcCLB.508097.60,True,False,False,False,False
19336417,TcCLB.510371.10,True,False,False,False,False
19336417,TcCLB.506767.40,True,False,False,False,False
19336417,TcCLB.508389.154,True,False,False,False,False
19336417,TcCLB.507961.10,True,False,False,False,False
19336417,TcCLB.509657.50,True,False,False,False,False
19336417,TcCLB.510697.80,True,False,False,False,False
19336417,TcCLB.511173.210,True,False,False,False,False
19336417,TcCLB.510205.20,True,False,False,False,False
19336417,TcCLB.507075.40,True,False,False,False,False
19336417,TcCLB.506599.170,True,False,False,False,False
19336417,TcCLB.509545.10,True,False,False,False,False
19336417,TcCLB.506459.10,True,False,False,False,False
19336417,TcCLB.506139.40,True,False,False,False,False
19336417,TcCLB.508541.20,True,False,False,False,False
19336417,TcCLB.503609.60,True,False,False,False,False
19336417,TcCLB.510371.120,True,False,False,False,False
19336417,TcCLB.509217.90,True,False,False,False,False
19336417,TcCLB.507185.26,True,False,False,False,False
19336417,TcCLB.508221.150,True,False,False,False,False
19336417,TcCLB.511611.20,True,False,False,False,False
19336417,TcCLB.508433.30,True,False,False,False,False
19336417,TcCLB.509525.160,True,False,False,False,False
19336417,TcCLB.508165.350,True,False,False,False,False
19336417,TcCLB.510583.209,True,False,False,False,False
19336417,TcCLB.506741.90,True,False,False,False,False
19336417,TcCLB.507957.280,True,False,False,False,False
19336417,TcCLB.511449.10,True,False,False,False,False
19336417,TcCLB.510583.180,True,False,False,False,False
19336417,TcCLB.510469.10,True,False,False,False,False
19336417,TcCLB.504197.20,True,False,False,False,False
19336417,TcCLB.508853.10,True,False,False,False,False
19336417,TcCLB.509195.50,True,False,False,False,False
19336417,TcCLB.508081.90,True,False,False,False,False
19336417,TcCLB.506901.85,True,False,False,False,False
19336417,TcCLB.511077.60,True,False,False,False,False
19336417,TcCLB.509753.60,True,False,False,False,False
19336417,TcCLB.507163.40,True,False,False,False,False
19336417,TcCLB.510697.60,True,False,False,False,False
19336417,TcCLB.508293.140,True,False,False,False,False
19336417,TcCLB.511185.120,True,False,False,False,False
19336417,TcCLB.509545.50,True,False,False,False,False
19336417,TcCLB.506139.160,True,False,False,False,False
19336417,TcCLB.510459.20,True,False,False,False,False
19336417,TcCLB.507957.300,True,False,False,False,False
19336417,TcCLB.508247.50,True,False,False,False,False
19336417,TcCLB.510033.14,True,False,False,False,False
19336417,TcCLB.506067.169,True,False,False,False,False
19336417,TcCLB.506245.230,True,False,False,False,False
19336417,TcCLB.433237.20,True,False,False,False,False
19336417,TcCLB.507959.280,True,False,False,False,False
19336417,TcCLB.508873.344,True,False,False,False,False
19336417,TcCLB.506879.60,True,False,False,False,False
19336417,TcCLB.503633.11,True,False,False,False,False
19336417,TcCLB.507237.20,True,False,False,False,False
19336417,TcCLB.503491.39,True,False,False,False,False
19336417,TcCLB.507957.220,True,False,False,False,False
19336417,TcCLB.509973.10,True,False,False,False,False
19336417,TcCLB.511057.30,True,False,False,False,False
19336417,TcCLB.507067.30,True,False,False,False,False
19336417,TcCLB.503973.80,True,False,False,False,False
19336417,TcCLB.506765.74,True,False,False,False,False
19336417,TcCLB.509897.30,True,False,False,False,False
19336417,TcCLB.508871.150,True,False,False,False,False
19336417,TcCLB.510213.39,True,False,False,False,False
19336417,TcCLB.511149.140,True,False,False,False,False
19336417,TcCLB.506321.140,True,False,False,False,False
19336417,TcCLB.511451.30,True,False,False,False,False
19336417,TcCLB.430603.10,True,False,False,False,False
19336417,TcCLB.503875.10,True,False,False,False,False
19336417,TcCLB.509419.140,True,False,False,False,False
19336417,TcCLB.507237.100,True,False,False,False,False
19336417,TcCLB.511643.50,True,False,False,False,False
19336417,TcCLB.508121.160,True,False,False,False,False
19336417,TcCLB.507041.55,True,False,False,False,False
19336417,TcCLB.506643.10,True,False,False,False,False
19336417,TcCLB.510163.30,True,False,False,False,False
19336417,TcCLB.510239.70,True,False,False,False,False
19336417,TcCLB.510359.550,True,False,False,False,False
19336417,TcCLB.509977.30,True,False,False,False,False
19336417,TcCLB.507429.3,True,False,False,False,False
19336417,TcCLB.511849.15,True,False,False,False,False
19336417,TcCLB.506499.40,True,False,False,False,False
19336417,TcCLB.510585.10,True,False,False,False,False
19336417,TcCLB.509979.270,True,False,False,False,False
19336417,TcCLB.510559.20,True,False,False,False,False
19336417,TcCLB.508753.10,True,False,False,False,False
19336417,TcCLB.507071.140,True,False,False,False,False
19336417,TcCLB.511553.30,True,False,False,False,False
19336417,TcCLB.507745.10,True,False,False,False,False
19336417,TcCLB.506967.70,True,False,False,False,False
19336417,TcCLB.508789.150,True,False,False,False,False
19336417,TcCLB.508359.20,True,False,False,False,False
19336417,TcCLB.506335.69,True,False,False,False,False
19336417,TcCLB.506501.350,True,False,False,False,False
19336417,TcCLB.511555.10,True,False,False,False,False
19336417,TcCLB.506185.20,True,False,False,False,False
19336417,TcCLB.506139.110,True,False,False,False,False
19336417,TcCLB.506879.10,True,False,False,False,False
19336417,TcCLB.511613.90,True,False,False,False,False
19336417,TcCLB.508289.9,True,False,False,False,False
19336417,TcCLB.506939.110,True,False,False,False,False
19336417,TcCLB.504081.420,True,False,False,False,False
19336417,TcCLB.508365.40,True,False,False,False,False
19336417,TcCLB.510189.40,True,False,False,False,False
19336417,TcCLB.510197.190,True,False,False,False,False
19336417,TcCLB.508761.30,True,False,False,False,False
19336417,TcCLB.506499.160,True,False,False,False,False
19336417,TcCLB.506269.40,True,False,False,False,False
19336417,TcCLB.504787.54,True,False,False,False,False
