pmid,gene_id,paper_available,alias_in_text,Summary,generatePDs,verifyPDs
35210361,PCHAS_1447500,True,True,True,True,True
35210361,PCHAS_0802200,True,True,True,True,True
35210361,PY17X_0938600,True,True,True,True,True
35210361,PKNH_1450000,True,True,True,True,True
35210361,PBANKA_0801900,True,True,True,True,True
35210361,PRELSG_0101700,True,True,True,True,True
35210361,PY17X_0804600,True,True,True,True,True
35210361,PocGH01_01012000,True,True,True,True,True
35210361,PmUG01_01015700,True,True,True,True,True
35210361,PRCDC_0702400,True,True,True,True,True
35210361,PGAL8A_00337900,True,True,True,True,True
35210361,PRCDC_1109500,True,True,True,True,True
35210361,PRELSG_0926500,True,True,True,True,True
35210361,PGAL8A_00044300,True,True,True,True,True
35210361,PGAL8A_00356200,True,True,True,True,True
35210361,PmUG01_14064900,True,True,True,True,True
35210361,PmUG01_09038600,True,True,True,True,True
35210361,PF3D7_0704200,True,True,True,True,True
35210361,PY17X_1447800,True,True,True,True,True
35210361,PCHAS_0927300,True,True,True,True,True
35210361,PVP01_0911800,True,True,True,True,True
35210361,PF3D7_1129400,True,True,True,True,True
35210361,PRCDC_1229900,True,True,True,True,True
35210361,PRELSG_1446700,True,True,True,True,True
35210361,PBANKA_1445300,True,True,True,True,True
35210361,PmUG01_09020500,True,True,True,True,True
35288749,PF3D7_1449500,True,True,True,True,True
35288749,PF3D7_0516800,True,True,True,True,True
35288749,PF3D7_1408200,True,True,True,True,True
35288749,PF3D7_1466400,True,True,True,True,True
35288749,PF3D7_1239200,True,True,True,True,True
35288749,PF3D7_1139300,True,True,True,True,True
35288749,PF3D7_1456000,True,True,True,True,True
35288749,PF3D7_1107800,True,True,True,True,True
35404116,PmUG01_10020800,True,True,True,True,True
35404116,PVP01_0936100,True,True,True,True,True
35404116,PF3D7_0523800,True,True,True,True,True
35404116,PmUG01_09044500,True,True,True,True,True
35404116,PKNH_1009100,True,True,True,True,True
35404116,PGAL8A_00071000,True,True,True,True,True
35404116,PRCDC_1133700,True,True,True,True,True
35404116,PY17X_1241800,True,True,True,True,True
35404116,PRCDC_0522900,True,True,True,True,True
35404116,PY17X_0914700,True,True,True,True,True
35404116,PRELSG_0932900,True,True,True,True,True
35404116,PCHAS_1239000,True,True,True,True,True
35404116,PRELSG_1008000,True,True,True,True,True
35404116,PGAL8A_00362900,True,True,True,True,True
35404116,PF3D7_1135300,True,True,True,True,True
35404116,PCHAS_0932800,True,True,True,True,True
35404116,PBANKA_1238600,True,True,True,True,True
35404116,PocGH01_10017900,True,True,True,True,True
35404116,PKNH_0933400,True,True,True,True,True
35404116,PVP01_1010100,True,True,True,True,True
35404116,PBANKA_0913200,True,True,True,True,True
35404116,PocGH01_09041700,True,True,True,True,True
35550346,PCHAS_1325500,True,True,True,True,True
35550346,PKNH_1223300,True,True,True,True,True
35550346,PocGH01_12056300,True,True,True,True,True
35550346,PF3D7_1458500,True,True,True,True,True
35550346,PRELSG_1222400,True,True,True,True,True
35550346,PVP01_1248400,True,True,True,True,True
35550346,PBANKA_1322200,True,True,True,True,True
35550346,PY17X_1326000,True,True,True,True,True
35550346,PRCDC_1457800,True,True,True,True,True
35550346,PmUG01_12058400,True,True,True,True,True
35550346,PGAL8A_00217800,True,True,True,True,True
35862778,PCHAS_0513500,True,True,True,True,True
35862778,PGAL8A_00360800,True,True,True,True,True
35862778,PF3D7_1029400,True,True,True,True,True
35862778,PmUG01_09042500,True,True,True,True,True
35862778,PVP01_0315200,True,True,True,True,True
35862778,PF3D7_1133300,True,True,True,True,True
35862778,PBANKA_0915100,True,True,True,True,True
35862778,PCHAS_0930900,True,True,True,True,True
35862778,PF3D7_0719500,True,True,True,True,True
35862778,PRCDC_0716700,True,True,True,True,True
35862778,PRELSG_0203900,True,True,True,True,True
35862778,PY17X_0514500,True,True,True,True,True
35862778,PKNH_0931400,True,True,True,True,True
35862778,PGAL8A_00488700,True,True,True,True,True
35862778,PBANKA_0617000,True,True,True,True,True
35862778,PRELSG_0613100,True,True,True,True,True
35862778,PCHAS_0618700,True,True,True,True,True
35862778,PKNH_0314900,True,True,True,True,True
35862778,PRELSG_0930800,True,True,True,True,True
35862778,PY17X_0916600,True,True,True,True,True
35862778,PmUG01_03025900,True,True,True,True,True
35862778,PmUG01_10040600,True,True,True,True,True
35862778,PocGH01_09039700,True,True,True,True,True
35862778,PRCDC_1028700,True,True,True,True,True
35862778,PocGH01_06022400,True,True,True,True,True
35862778,PVP01_0934100,True,True,True,True,True
35862778,PKNH_0614100,True,True,True,True,True
35862778,PRCDC_1131700,True,True,True,True,True
35862778,PY17X_0619700,True,True,True,True,True
35862778,PBANKA_0513400,True,True,True,True,True
35862778,PocGH01_03023300,True,True,True,True,True
35862778,PVP01_0614500,True,True,True,True,True
35862778,PGAL8A_00082700,True,True,True,True,True
35920043,PBANKA_0516600,True,True,True,True,True
35920043,PCHAS_0516700,True,True,True,True,True
35920043,PRCDC_1032100,True,True,True,True,True
35920043,PY17X_0517700,True,True,True,True,True
35920043,PKNH_0617600,True,True,True,True,True
35941170,TGME49_202550,True,True,True,True,True
35941170,TGME49_229260,True,True,True,True,True
35941170,TGME49_294860,True,True,True,True,True
35941170,TGME49_311770,True,True,True,True,True
35941170,TGME49_310220,True,True,True,True,True
35941170,TGME49_232780,True,True,True,True,True
35977499,TGME49_290970,True,True,True,True,True
35977499,TGME49_316450,True,True,True,True,True
35977499,TGME49_283710,True,True,True,True,True
35977499,TGME49_237200,True,True,True,True,True
35977499,TGME49_290980,True,True,True,True,True
35994509,TGME49_231840,True,True,True,True,True
35994509,TGME49_257370,True,True,True,True,True
35994509,TGME49_274160,True,True,True,True,True
36006241,PmUG01_12070300,True,True,True,True,True
36006241,PGAL8A_00449400,True,True,True,True,True
36006241,PRCDC_0909300,True,True,True,True,True
36006241,PBANKA_1310500,True,True,True,True,True
36006241,PGAL8A_00061400,True,True,True,True,True
36006241,PGAL8A_00205900,True,True,True,True,True
36006241,PF3D7_1446700,True,True,True,True,True
36006241,PVP01_1263900,True,True,True,True,True
36006241,PocGH01_03027300,True,True,True,True,True
36006241,PmUG01_12015300,True,True,True,True,True
36006241,PF3D7_0420600,True,True,True,True,True
36006241,PF3D7_0723800,True,True,True,True,True
36006241,PF3D7_0706300,True,True,True,True,True
36006241,PF3D7_1349600,True,True,True,True,True
36006241,PVP01_0106500,True,True,True,True,True
36006241,PCHAS_1313800,True,True,True,True,True
36006241,PF3D7_0410800,True,True,True,True,True
36006241,TGME49_264960,True,True,True,True,True
36006241,PGAL8A_00380700,True,True,True,True,True
36006241,PKNH_1239200,True,True,True,True,True
36006241,TGME49_232430,True,True,True,True,True
36006241,PY17X_1310800,True,True,True,True,True
36006241,TGME49_310730,True,True,True,True,True
36006241,PGAL8A_00095800,True,True,True,True,True
36006241,PocGH01_08040600,True,True,True,True,True
36006241,PBANKA_1337500,True,True,True,True,True
36006241,PBANKA_0803900,True,True,True,True,True
36006241,PRCDC_0408200,True,True,True,True,True
36006241,PocGH01_01014100,True,True,True,True,True
36006241,PocGH01_07018700,True,True,True,True,True
36006241,PKNH_0319200,True,True,True,True,True
36006241,PVP01_0832500,True,True,True,True,True
36006241,PCHAS_0406900,True,True,True,True,True
36006241,PocGH01_08012400,True,True,True,True,True
36006241,PocGH01_02022000,True,True,True,True,True
36006241,PCHAS_1203500,True,True,True,True,True
36006241,TGME49_289700,True,True,True,True,True
36006241,PVP01_1260300,True,True,True,True,True
36006241,PY17X_0806600,True,True,True,True,True
36006241,PVP01_1232400,True,True,True,True,True
36006241,PY17X_1342200,True,True,True,True,True
36006241,PY17X_0523400,True,True,True,True,True
36006241,PmUG01_08020300,True,True,True,True,True
36006241,PCHAS_1367000,True,True,True,True,True
36006241,PRELSG_0516000,True,True,True,True,True
36006241,PCHAS_0613900,True,True,True,True,True
36006241,PBANKA_0612300,True,True,True,True,True
36006241,PRCDC_1348600,True,True,True,True,True
36006241,PBANKA_1307000,True,True,True,True,True
36006241,PKNH_0104800,True,True,True,True,True
36006241,PVP01_0804200,True,True,True,True,True
36006241,PocGH01_12068100,True,True,True,True,True
36006241,PKNH_1251300,True,True,True,True,True
36006241,PY17X_0815600,True,True,True,True,True
36006241,PmUG01_03020800,True,True,True,True,True
36006241,TGME49_280390,True,True,True,True,True
36006241,PmUG01_02023700,True,True,True,True,True
36006241,PVP01_0709700,True,True,True,True,True
36006241,TGME49_212800,True,True,True,True,True
36006241,PRELSG_0708600,True,True,True,True,True
36006241,PVP01_0214800,True,True,True,True,True
36006241,PocGH01_05031900,True,True,True,True,True
36006241,PGAL8A_00061500,True,True,True,True,True
36006241,PGAL8A_00424000,True,True,True,True,True
36006241,PocGH01_03018300,True,True,True,True,True
36006241,PKNH_0309000,True,True,True,True,True
36006241,PRELSG_1248300,True,True,True,True,True
36006241,PGAL8A_00234200,True,True,True,True,True
36006241,PRCDC_0704500,True,True,True,True,True
36006241,PRCDC_0307000,True,True,True,True,True
36006241,PCHAS_1310200,True,True,True,True,True
36006241,PY17X_1314300,True,True,True,True,True
36006241,PmUG01_01017800,True,True,True,True,True
36006241,TGME49_258450,True,True,True,True,True
36006241,PVP01_0319500,True,True,True,True,True
36006241,PKNH_0709200,True,True,True,True,True
36006241,PBANKA_0812300,True,True,True,True,True
36006241,PF3D7_1443100,True,True,True,True,True
36006241,PRELSG_0802300,True,True,True,True,True
36006241,PCHAS_0623000,True,True,True,True,True
36006241,PGAL8A_00260600,True,True,True,True,True
36006241,PRELSG_0308000,True,True,True,True,True
36006241,PRCDC_0721000,True,True,True,True,True
36006241,PY17X_0214600,True,True,True,True,True
36006241,PGAL8A_00007100,True,True,True,True,True
36006241,PY17X_1368100,True,True,True,True,True
36006241,PRELSG_1234300,True,True,True,True,True
36006241,PVP01_0530100,True,True,True,True,True
36006241,PKNH_0513400,True,True,True,True,True
36006241,PRELSG_0217500,True,True,True,True,True
36006241,PF3D7_1322200,True,True,True,True,True
36006241,PRCDC_1442400,True,True,True,True,True
36006241,PKNH_1235500,True,True,True,True,True
36006241,PCHAS_0211600,True,True,True,True,True
36006241,PBANKA_1202800,True,True,True,True,True
36006241,PY17X_0408300,True,True,True,True,True
36006241,PKNH_1206600,True,True,True,True,True
36006241,TGME49_316530,True,True,True,True,True
36006241,PF3D7_0911200,True,True,True,True,True
36006241,PKNH_0803200,True,True,True,True,True
36006241,PY17X_0624000,True,True,True,True,True
36006241,PCHAS_0522200,True,True,True,True,True
36006241,PBANKA_0522000,True,True,True,True,True
36006241,PKNH_0308900,True,True,True,True,True
36006241,PF3D7_0729100,True,True,True,True,True
36006241,PY17X_1205900,True,True,True,True,True
36006241,PBANKA_0621300,True,True,True,True,True
36006241,PRCDC_0725900,True,True,True,True,True
36006241,PGAL8A_00202300,True,True,True,True,True
36006241,PKNH_0213700,True,True,True,True,True
36006241,PmUG01_03020900,True,True,True,True,True
36006241,PmUG01_05038200,True,True,True,True,True
36006241,PGAL8A_00182900,True,True,True,True,True
36006241,PmUG01_07022800,True,True,True,True,True
36006241,PCHAS_0804200,True,True,True,True,True
36006241,PF3D7_1004500,True,True,True,True,True
36006241,PRCDC_0408300,True,True,True,True,True
36006241,PmUG01_12042500,True,True,True,True,True
36006241,TGME49_309380,True,True,True,True,True
36006241,PRCDC_1321200,True,True,True,True,True
36006241,PBANKA_0406000,True,True,True,True,True
36006241,PY17X_0614800,True,True,True,True,True
36006241,PocGH01_03018200,True,True,True,True,True
36006241,TGME49_259520,True,True,True,True,True
36006241,PRELSG_0312400,True,True,True,True,True
36006241,PRCDC_1003900,True,True,True,True,True
36006241,PRELSG_1237900,True,True,True,True,True
36006241,PRELSG_0308100,True,True,True,True,True
36006241,PRELSG_0104200,True,True,True,True,True
36006241,PRCDC_0418100,True,True,True,True,True
36006241,TGME49_277940,True,True,True,True,True
36006241,PmUG01_12073900,True,True,True,True,True
36006241,PF3D7_0307700,True,True,True,True,True
36006241,PRELSG_1206100,True,True,True,True,True
36006241,PocGH01_12071700,True,True,True,True,True
36006241,PmUG01_03030200,True,True,True,True,True
36006241,PBANKA_1362400,True,True,True,True,True
36006241,PVP01_1205200,True,True,True,True,True
36006241,PBANKA_0612200,True,True,True,True,True
36006241,PGAL8A_00046400,True,True,True,True,True
36006241,PRELSG_0827900,True,True,True,True,True
36006241,PY17X_0614700,True,True,True,True,True
36006241,TGME49_289790,True,True,True,True,True
36006241,PCHAS_0614000,True,True,True,True,True
36006241,TGME49_500364,True,True,True,True,True
36006241,PF3D7_0410900,True,True,True,True,True
36006241,PBANKA_0213200,True,True,True,True,True
36006241,PocGH01_12040400,True,True,True,True,True
36006241,PCHAS_0812600,True,True,True,True,True
36006241,PVP01_0310200,True,True,True,True,True
36006241,PmUG01_08048500,True,True,True,True,True
36006241,PocGH01_12013600,True,True,True,True,True
36006241,PCHAS_1342100,True,True,True,True,True
36006241,PKNH_0835000,True,True,True,True,True
36006241,PRCDC_1446000,True,True,True,True,True
36006241,PVP01_0310100,True,True,True,True,True
36030238,PRELSG_0828400,True,True,True,True,True
36030238,PGAL8A_00006600,True,True,True,True,True
36030238,PocGH01_08041000,True,True,True,True,True
36030238,PRCDC_0306600,True,True,True,True,True
36030238,PKNH_0835400,True,True,True,True,True
36030238,PY17X_0407900,True,True,True,True,True
36030238,PF3D7_0616200,True,True,True,True,True
36030238,PCHAS_0406500,True,True,True,True,True
36030238,PmUG01_08048900,True,True,True,True,True
36030238,PF3D7_0307300,True,True,True,True,True
36030238,PVP01_0832900,True,True,True,True,True
36040030,PVP01_0822800,True,True,True,True,True
36040030,PKNH_1460300,True,True,True,True,True
36040030,PKNH_1248600,True,True,True,True,True
36040030,PVP01_0412400,True,True,True,True,True
36040030,PocGH01_08031200,True,True,True,True,True
36040030,PmUG01_04019900,True,True,True,True,True
36040030,PBANKA_1365100,True,True,True,True,True
36040030,PBANKA_0309200,True,True,True,True,True
36040030,PocGH01_12010800,True,True,True,True,True
36040030,PVP01_0412500,True,True,True,True,True
36040030,PmUG01_14074400,True,True,True,True,True
36040030,PY17X_0309800,True,True,True,True,True
36040030,PCHAS_1456900,True,True,True,True,True
36040030,PF3D7_0317300,True,True,True,True,True
36040030,PVP01_1202400,True,True,True,True,True
36040030,PBANKA_0807900,True,True,True,True,True
36040030,PY17X_0811100,True,True,True,True,True
36040030,PCHAS_0311500,True,True,True,True,True
36040030,PY17X_0309900,True,True,True,True,True
36040030,PCHAS_1369700,True,True,True,True,True
36040030,PF3D7_1352400,True,True,True,True,True
36040030,PKNH_0408800,True,True,True,True,True
36040030,PF3D7_1241200,True,True,True,True,True
36040030,PKNH_0824500,True,True,True,True,True
36040030,PRELSG_0820800,True,True,True,True,True
36040030,PRELSG_1245400,True,True,True,True,True
36040030,PY17X_1457100,True,True,True,True,True
36040030,PRELSG_1456300,True,True,True,True,True
36040030,PRCDC_0316600,True,True,True,True,True
36040030,PocGH01_04017700,True,True,True,True,True
36040030,PmUG01_08038800,True,True,True,True,True
36040030,PRCDC_1351400,True,True,True,True,True
36040030,PBANKA_0309400,True,True,True,True,True
36040030,PGAL8A_00403100,True,True,True,True,True
36040030,PBANKA_1454600,True,True,True,True,True
36040030,PocGH01_14065800,True,True,True,True,True
36040030,PVP01_1458300,True,True,True,True,True
36040030,PRCDC_0211400,True,True,True,True,True
36040030,PGAL8A_00461900,True,True,True,True,True
36040030,PRCDC_1240600,True,True,True,True,True
36040030,PGAL8A_00263500,True,True,True,True,True
36040030,PmUG01_12012500,True,True,True,True,True
36040030,PRELSG_0407500,True,True,True,True,True
36040030,PF3D7_0212500,True,True,True,True,True
36040030,PCHAS_0808200,True,True,True,True,True
36040030,PKNH_0408700,True,True,True,True,True
36040030,PmUG01_04019800,True,True,True,True,True
36040030,PGAL8A_00403200,True,True,True,True,True
36040030,PY17X_1370900,True,True,True,True,True
36040030,PocGH01_04017600,True,True,True,True,True
